,timestamp,user_id,ip,bandwidth_usage,packet_count,event_type,ip_hashed,packet_rate,login_failure,anomaly,shap_importance
703,2025-09-04 06:11:43,19,192.168.1.187,99.26933300162779,1048.0849753677571,normal,ac689d4d56e6867d,104.80849753677572,0,Normal,1.7240203023826446
704,2025-09-04 06:11:44,20,192.168.1.234,102.56903475195506,636.3519132005705,normal,a6080b4f4e28f68a,63.63519132005705,0,Normal,2.7956448423446574
705,2025-09-04 06:11:45,18,192.168.1.103,121.31721997523275,585.2507625626926,normal,1562bf59bdd7cc42,58.52507625626926,0,Normal,2.7018513152118135
706,2025-09-04 06:11:46,47,192.168.1.17,115.90876505338575,983.6657938296032,normal,5ca643c62787ef22,98.36657938296032,0,Normal,1.6321761271618727
707,2025-09-04 06:11:47,41,192.168.1.14,116.1790579807799,1108.6759137889514,normal,38c3b95d6ba403fe,110.86759137889514,0,Normal,1.2907958481309239
708,2025-09-04 06:11:48,49,192.168.1.159,80.51927553764246,1326.133555447513,normal,b01a68c7ef9aff1f,132.6133555447513,0,Normal,1.413941203847862
709,2025-09-04 06:11:49,14,192.168.1.152,109.18994612141384,1483.9583466020927,normal,e0b1cc34ec4a20d1,148.39583466020926,0,Normal,3.4458482742867087
710,2025-09-04 06:11:50,15,192.168.1.227,131.65187930963185,1263.972134133096,normal,495ab8a0a5cfb3c1,126.3972134133096,0,Normal,1.2304499022832687
711,2025-09-04 06:11:51,31,192.168.1.108,107.59735701418163,1145.4331488796056,normal,dfc37ed66c4f6bf7,114.54331488796056,0,Normal,1.7323685615801336
712,2025-09-04 06:11:52,1,192.168.1.188,136.57187226129994,1031.9929711547632,normal,c20d907cf055368d,103.19929711547631,0,Normal,2.680488566382665
713,2025-09-04 06:11:53,3,192.168.1.45,140.37932222239726,693.7543873633244,normal,c1671d4e1ccf1954,69.37543873633244,0,Normal,3.451928488324355
714,2025-09-04 06:11:54,16,192.168.1.98,94.63063459416709,970.7926788516403,normal,f4bff91018246132,97.07926788516403,0,Normal,2.006554418472813
715,2025-09-04 06:11:55,23,192.168.1.131,86.06120509838857,1258.0753502516452,normal,79271fade897d977,125.80753502516453,0,Normal,0.9293139948482831
716,2025-09-04 06:11:56,11,192.168.1.37,84.770756691621,1179.6563712056081,normal,3f94995ceabc8981,117.96563712056081,0,Normal,1.391888378910359
717,2025-09-04 06:11:57,12,192.168.1.171,209.0318507938068,2228.1995119902313,suspicious,5c93af6e9d53fe12,222.81995119902314,0,Anomaly,6.876834648754968
718,2025-09-04 06:11:58,10,192.168.1.168,89.63194201168956,1122.805129451696,normal,5c7afa866f69b4ce,112.2805129451696,0,Normal,1.7317124967900193
719,2025-09-04 06:11:59,32,192.168.1.218,124.15330899512493,1105.678562373544,normal,b3a1d3044dbff867,110.5678562373544,0,Normal,1.2540668502866215
720,2025-09-04 06:12:00,16,192.168.1.183,55.9192484949752,1069.9780240229475,normal,d638496840dd378b,106.99780240229475,0,Normal,3.6384917596561697
721,2025-09-04 06:12:01,8,192.168.1.215,79.25093198572507,994.4288889245331,normal,1d7564faef0d2fba,99.44288889245331,0,Normal,1.5849453161042042
722,2025-09-04 06:12:02,38,192.168.1.108,97.45737116696004,1133.1167933888387,normal,dfc37ed66c4f6bf7,113.31167933888386,0,Normal,1.635421767665793
723,2025-09-04 06:12:03,12,192.168.1.39,82.456295987566,1139.4626077824796,normal,3d74fcf969db2a40,113.94626077824796,0,Normal,1.39181470812143
724,2025-09-04 06:12:04,24,192.168.1.15,89.4542811151956,871.708246913719,normal,c0096e7df394a6ba,87.1708246913719,0,Normal,1.2867541448647377
725,2025-09-04 06:12:05,28,192.168.1.120,89.75340651155393,1091.002812276419,normal,eb445e3511e624f2,109.1002812276419,0,Normal,1.6514196542517545
726,2025-09-04 06:12:06,8,192.168.1.241,94.84919559876502,962.1209718505572,normal,288f2a5994e83e02,96.21209718505573,0,Normal,1.9728242181440376
727,2025-09-04 06:12:07,28,192.168.1.4,85.41090607780522,702.5532264507514,normal,5a4b545996966878,70.25532264507514,0,Normal,2.137364701819729
728,2025-09-04 06:12:08,36,192.168.1.93,83.77573572288904,887.6785929923673,normal,dda3707a3432720d,88.76785929923673,0,Normal,1.1850506358623887
729,2025-09-04 06:12:09,26,192.168.1.214,118.68619491842463,687.2620629309149,normal,92c9fdae8bff1f83,68.7262062930915,0,Normal,1.9618484591853382
730,2025-09-04 06:12:10,8,192.168.1.153,120.9930835572069,1196.018707014021,normal,d669a9ae210d5d8d,119.60187070140209,0,Normal,0.9044627756728552
731,2025-09-04 06:12:11,28,192.168.1.141,72.38913309505182,1071.177875510864,normal,bed4cb96812bfa95,107.1177875510864,0,Normal,1.431398685160698
732,2025-09-04 06:12:12,28,192.168.1.210,134.42415604362697,2786.705633276433,suspicious,cc22a445037d57cc,278.6705633276433,0,Normal,6.646171687762513
733,2025-09-04 06:12:13,37,192.168.1.161,121.26749699141862,1284.1042686577298,normal,961c93c11a15f7d3,128.410426865773,0,Normal,0.8088593434199387
734,2025-09-04 06:12:14,41,192.168.1.16,75.42399162895725,1013.5981815162334,normal,998788e0f2eaf591,101.35981815162333,0,Normal,1.279060371667285
735,2025-09-04 06:12:15,36,192.168.1.237,104.2548967691948,713.755448806625,normal,a4c003b480f44cab,71.3755448806625,0,Normal,2.2854254703121755
736,2025-09-04 06:12:16,27,192.168.1.170,68.68656253943566,912.1042919632378,normal,bd8a4d1d90ba0d3f,91.21042919632377,0,Normal,1.7169397910470048
737,2025-09-04 06:12:17,17,192.168.1.108,125.95509970519345,1326.5708374546584,normal,dfc37ed66c4f6bf7,132.65708374546585,0,Normal,1.5337612973230628
738,2025-09-04 06:12:18,9,192.168.1.126,150.87335790603055,866.1048749821714,normal,30ee48319609f1fc,86.61048749821714,0,Normal,3.200494197322843
739,2025-09-04 06:12:19,33,192.168.1.194,103.65613818410674,1055.044257751566,normal,56ae93b90313b67e,105.50442577515659,0,Normal,2.0711161607937827
740,2025-09-04 06:12:20,20,192.168.1.55,98.11794703080966,1148.7753249029277,normal,de8838000814009f,114.87753249029277,0,Normal,1.6266975639746852
741,2025-09-04 06:12:21,13,192.168.1.227,93.55720849619873,1117.9896969109886,normal,495ab8a0a5cfb3c1,111.79896969109886,0,Normal,1.9755382895737847
742,2025-09-04 06:12:22,28,192.168.1.170,346.9079586787747,4469.67587937486,suspicious,bd8a4d1d90ba0d3f,446.96758793748603,0,Anomaly,8.86996930098596
743,2025-09-04 06:12:23,48,192.168.1.34,111.35373501869171,764.7393486153462,normal,44de453b798b6602,76.47393486153462,0,Normal,1.2758487853845513
744,2025-09-04 06:12:24,29,192.168.1.158,120.0699690710573,784.7073838934393,normal,615c75f03f92bfd0,78.47073838934394,0,Normal,0.9129035094070921
745,2025-09-04 06:12:25,13,192.168.1.251,87.44166954803835,768.0491105795734,normal,75688c6369a405f9,76.80491105795734,0,Normal,1.4211487821666324
746,2025-09-04 06:12:26,46,192.168.1.247,106.8023541280929,940.816315796623,normal,fde04af32f848d95,94.0816315796623,0,Normal,1.7485634588701047
747,2025-09-04 06:12:27,35,192.168.1.13,89.15063866587607,1219.8754776364904,normal,4088220d560a503e,121.98754776364903,0,Normal,1.266024539033885
748,2025-09-04 06:12:28,6,192.168.1.141,78.84568703859891,793.6530840406978,normal,bed4cb96812bfa95,79.36530840406978,0,Normal,0.9838410117374712
749,2025-09-04 06:12:29,18,192.168.1.18,99.17969157993073,1222.6721011887878,normal,7f44c49a485a7e01,122.26721011887878,0,Normal,1.2422702203594058
750,2025-09-04 06:12:30,5,192.168.1.160,81.54974539245836,1007.0253339855474,normal,2a9ec926cf9d3083,100.70253339855473,0,Normal,1.4251577417062378
751,2025-09-04 06:12:31,47,192.168.1.96,123.47453995485176,778.2006613578153,normal,26acb553c1823d59,77.82006613578153,0,Normal,0.8418815986766768
752,2025-09-04 06:12:32,25,192.168.1.227,82.76159243968354,649.7260086864287,normal,495ab8a0a5cfb3c1,64.97260086864287,0,Normal,2.3549096021608262
753,2025-09-04 06:12:33,2,192.168.1.123,107.2709188137472,694.4859012381348,normal,b29a2f994fdaf479,69.44859012381349,0,Normal,2.3438846931920185
754,2025-09-04 06:12:34,10,192.168.1.39,43.965777012402775,866.8293183532152,auth_failure,3d74fcf969db2a40,86.68293183532151,1,Normal,6.427342759164427
755,2025-09-04 06:12:35,30,192.168.1.46,105.54125500875024,966.1697648513359,normal,67c3192e470b5c24,96.61697648513359,0,Normal,1.848834593785567
756,2025-09-04 06:12:36,45,192.168.1.244,89.52006853089287,1269.2125953460902,normal,f9b9d9a4c0ed62e4,126.92125953460902,0,Normal,1.1710467576938357
757,2025-09-04 06:12:37,5,192.168.1.29,74.85577450284924,1159.8176424376477,normal,38f2bc40b11a0b4e,115.98176424376477,0,Normal,0.799884728823558
758,2025-09-04 06:12:38,33,192.168.1.190,109.6754548190369,832.2117495839395,normal,b5650a9fc2b8bde9,83.22117495839396,0,Normal,0.9991197722319799
759,2025-09-04 06:12:39,1,192.168.1.241,95.29168756173556,1081.7330566744336,normal,288f2a5994e83e02,108.17330566744336,0,Normal,2.115175807427578
760,2025-09-04 06:12:40,18,192.168.1.221,105.71969881444919,1330.309253838448,normal,6cb8f1f12aeee502,133.03092538384482,0,Normal,2.0382919587818202
761,2025-09-04 06:12:41,32,192.168.1.62,91.42314128739125,1374.783484206007,normal,dc2bed712832139e,137.4783484206007,0,Normal,2.0906631703811467
762,2025-09-04 06:12:42,47,192.168.1.245,73.44126972463096,937.1187976892807,normal,2a4d0247acc3d44e,93.71187976892807,0,Normal,1.2312076457455112
763,2025-09-04 06:12:43,49,192.168.1.236,121.66357194112513,1191.6576859410004,normal,61f0a4f429fa728e,119.16576859410004,0,Normal,0.966050996128145
764,2025-09-04 06:12:44,11,192.168.1.185,114.73515510882177,1277.9910733775648,normal,916526a330494e63,127.79910733775648,0,Normal,0.9596095531904677
765,2025-09-04 06:12:45,21,192.168.1.16,88.66078048893512,698.5856153643226,normal,998788e0f2eaf591,69.85856153643226,0,Normal,2.191565683834195
766,2025-09-04 06:12:46,26,192.168.1.184,101.39558426997596,897.5185825680607,normal,b67e7b07c5c26b77,89.75185825680606,0,Normal,1.6432467260868886
767,2025-09-04 06:12:47,25,192.168.1.236,120.84038966325875,1444.0037468846526,normal,61f0a4f429fa728e,144.40037468846526,0,Normal,2.4921273752626565
768,2025-09-04 06:12:48,22,192.168.1.239,90.85923328275206,939.7927779758193,normal,4886da881120e6de,93.97927779758193,0,Normal,1.7851626517349308
769,2025-09-04 06:12:49,27,192.168.1.121,93.96230989618897,414.20972705978056,normal,e9ad8fe3d885fc0f,41.42097270597806,0,Normal,5.652644859373055
770,2025-09-04 06:12:50,49,192.168.1.10,104.87265000014747,975.8076379226555,normal,805ebf201c523f69,97.58076379226556,0,Normal,1.863554727203924
771,2025-09-04 06:12:51,13,192.168.1.158,90.81817872890828,1224.9250998231723,normal,615c75f03f92bfd0,122.49250998231723,0,Normal,1.3571932385551917
772,2025-09-04 06:12:52,33,192.168.1.153,117.14183993974045,1001.3020873601793,normal,d669a9ae210d5d8d,100.13020873601792,0,Normal,1.539232540774888
773,2025-09-04 06:12:53,34,192.168.1.103,96.62198439385124,1143.0727893601268,normal,1562bf59bdd7cc42,114.30727893601268,0,Normal,1.7478133271054175
774,2025-09-04 06:12:54,41,192.168.1.84,84.31928250012052,1187.6443995311463,normal,f7975a2619eb8006,118.76443995311463,0,Normal,1.2985136753865043
775,2025-09-04 06:12:55,35,192.168.1.133,56.08638829873995,929.0125097135435,auth_failure,7a0e11add0c10d26,92.90125097135436,1,Normal,6.22233430042629
776,2025-09-04 06:12:56,1,192.168.1.65,77.15738701137306,896.1214027171247,normal,1849a7599cce593e,89.61214027171248,0,Normal,1.1952047078165524
777,2025-09-04 06:12:57,21,192.168.1.222,140.29757122248427,1030.6881951908542,normal,14b71f4ae15fa18f,103.06881951908542,0,Normal,3.0851876389337765
778,2025-09-04 06:12:58,48,192.168.1.177,131.64992727160404,1035.5557845859762,normal,5a4584ef9e3cca23,103.55557845859762,0,Normal,1.9579585466346268
779,2025-09-04 06:12:59,6,192.168.1.3,110.26990953842031,1010.8153639693943,normal,3d56985a7fb178e8,101.08153639693943,0,Normal,1.6721413422635973
780,2025-09-04 06:13:00,28,192.168.1.173,108.58662043639804,1019.0313045364928,normal,990de87b64e876d5,101.90313045364928,0,Normal,1.827624440835662
781,2025-09-04 06:13:01,17,192.168.1.142,53.82441417819298,850.2907730758524,auth_failure,1255ac9474c64d20,85.02907730758524,1,Normal,5.819587097074777
782,2025-09-04 06:13:02,5,192.168.1.120,90.21810428162186,1150.0573820161896,normal,eb445e3511e624f2,115.00573820161897,0,Normal,1.65279558913947
783,2025-09-04 06:13:03,31,192.168.1.158,105.94619291361684,1119.8463894225933,normal,615c75f03f92bfd0,111.98463894225934,0,Normal,1.8847929705235396
784,2025-09-04 06:13:04,5,192.168.1.242,81.53734779084303,732.7983266729084,normal,32b2b3f1567bd7a7,73.27983266729083,0,Normal,1.5595822947092985
785,2025-09-04 06:13:05,38,192.168.1.68,110.07636836880363,922.1675365828065,normal,a68ae2af84af031e,92.21675365828065,0,Normal,1.4964249572050436
786,2025-09-04 06:13:06,3,192.168.1.146,117.35693886062592,1018.6159745078893,normal,8ef2f45566c434cf,101.86159745078893,0,Normal,1.6072646341805357
787,2025-09-04 06:13:07,23,192.168.1.190,92.43827798033331,893.1373995447651,normal,b5650a9fc2b8bde9,89.31373995447652,0,Normal,1.5809495419451232
788,2025-09-04 06:13:08,37,192.168.1.37,88.09796411690562,1127.4743955175588,normal,3f94995ceabc8981,112.74743955175589,0,Normal,1.6060986385674192
789,2025-09-04 06:13:09,37,192.168.1.153,75.7504595070418,986.6234923085724,normal,d669a9ae210d5d8d,98.66234923085725,0,Normal,1.6368406129929571
790,2025-09-04 06:13:10,10,192.168.1.176,129.15910467131383,1033.8145058910375,normal,f9bcfbf867570d41,103.38145058910375,0,Normal,1.9808046865065454
791,2025-09-04 06:13:11,10,192.168.1.193,89.68671932315577,919.8581385033854,normal,d23ff466e452db6e,91.98581385033853,0,Normal,1.7725001210267841
792,2025-09-04 06:13:12,19,192.168.1.181,96.02521927966754,601.356235317877,normal,bfd2f65a6d76adb6,60.1356235317877,0,Normal,3.0757728920176572
793,2025-09-04 06:13:13,17,192.168.1.238,106.00311169991451,589.93033568751,normal,8efd0a423d4f82aa,58.993033568751,0,Normal,3.2190261692188553
794,2025-09-04 06:13:14,21,192.168.1.207,105.64415285779869,1117.9219093384054,normal,add20e64cb653e8f,111.79219093384054,0,Normal,1.9177631550671788
795,2025-09-04 06:13:15,14,192.168.1.73,114.9312019136214,1053.3824152978789,normal,27ec170c79ce3c87,105.3382415297879,0,Normal,1.6547096695352386
796,2025-09-04 06:13:16,9,192.168.1.143,92.41340160323342,1087.732441270217,normal,a6a20b3b8906bf18,108.77324412702168,0,Normal,1.9213160266080087
797,2025-09-04 06:13:17,46,192.168.1.49,77.22664123058173,1026.8945684125827,normal,b7e96f1e97f1b710,102.68945684125826,0,Normal,1.6886993868533502
798,2025-09-04 06:13:18,1,192.168.1.121,73.72669382055368,1042.913480674703,normal,e9ad8fe3d885fc0f,104.2913480674703,0,Normal,1.3111141312425076
799,2025-09-04 06:13:19,45,192.168.1.88,88.41489534314307,1193.8046747237577,normal,4c77a37c18c62b0d,119.38046747237577,0,Normal,1.2621203944057826
800,2025-09-04 06:13:20,13,192.168.1.196,80.96299050650752,1088.9238744802824,normal,802c55678766b66f,108.89238744802824,0,Normal,1.4847111388036593
801,2025-09-04 06:13:21,4,192.168.1.140,93.92766589384483,1208.1818700612225,normal,3f67fcab33b0d9e3,120.81818700612226,0,Normal,1.4662740190094437
802,2025-09-04 06:13:22,1,192.168.1.187,126.15157621519965,1034.2923682453195,normal,ac689d4d56e6867d,103.42923682453196,0,Normal,1.6836696955253438
803,2025-09-04 06:13:23,49,192.168.1.250,92.45443588232622,939.9236518960458,normal,ee01099610b23378,93.99236518960458,0,Normal,1.924627778975119
804,2025-09-04 06:13:24,40,192.168.1.37,92.44698277330886,1038.8405724312493,normal,3f94995ceabc8981,103.88405724312493,0,Normal,2.2220747096306113
805,2025-09-04 06:13:25,32,192.168.1.61,99.67202447488422,832.7644237025406,normal,74e19a694df756df,83.27644237025406,0,Normal,1.1016213668735526
806,2025-09-04 06:13:26,34,192.168.1.229,91.88750017575867,924.0306142176182,normal,0cff952d4f35ece6,92.40306142176182,0,Normal,1.8151741031438384
807,2025-09-04 06:13:27,28,192.168.1.171,98.65217528563612,1035.5142617280073,normal,5c93af6e9d53fe12,103.55142617280073,0,Normal,1.7873710721176224
808,2025-09-04 06:13:28,31,192.168.1.124,110.81738444962693,1032.8636663802024,normal,2944d2cccc62043d,103.28636663802024,0,Normal,1.7951275901811108
809,2025-09-04 06:13:29,8,192.168.1.198,117.69502109526627,978.7162239994024,normal,9e5ad49dab860cff,97.87162239994024,0,Normal,1.5426490198624587
810,2025-09-04 06:13:30,39,192.168.1.39,120.06426399478048,722.3630579651586,normal,3d74fcf969db2a40,72.23630579651586,0,Normal,1.6713359456505406
811,2025-09-04 06:13:31,26,192.168.1.184,141.1370444146204,1127.2819092841428,normal,b67e7b07c5c26b77,112.72819092841428,0,Normal,3.037490059582239
812,2025-09-04 06:13:32,34,192.168.1.63,111.38718892344876,1166.8456813199098,normal,8dc92b0ba9644d93,116.68456813199097,0,Normal,1.1828866307683126
813,2025-09-04 06:13:33,3,192.168.1.46,144.68957802698617,1328.7380990504478,normal,67c3192e470b5c24,132.87380990504477,0,Normal,3.090181763844596
814,2025-09-04 06:13:34,12,192.168.1.88,84.47036383880715,1088.3551993177462,normal,4c77a37c18c62b0d,108.83551993177461,0,Normal,1.6571954129802073
815,2025-09-04 06:13:35,1,192.168.1.11,141.8256980484917,1000.2923668382966,normal,ba753efa2015157b,100.02923668382967,0,Normal,3.1690065607905256
816,2025-09-04 06:13:36,44,192.168.1.62,92.3924789156082,797.39409807797,normal,dc2bed712832139e,79.739409807797,0,Normal,1.4512222171744935
817,2025-09-04 06:13:37,5,192.168.1.77,94.35962138473928,1298.4035738722112,normal,0fa74370b819cc04,129.8403573872211,0,Normal,1.6863171970599757
818,2025-09-04 06:13:38,30,192.168.1.226,97.60254905154252,1049.5665953748046,normal,8d28ecfbb41833da,104.95665953748046,0,Normal,1.8426095048426583
819,2025-09-04 06:13:39,30,192.168.1.153,95.62758577682538,1038.6746347650912,normal,d669a9ae210d5d8d,103.86746347650913,0,Normal,2.172692089715246
820,2025-09-04 06:13:40,17,192.168.1.199,101.71680793453007,949.1887603642296,normal,982420d566942a24,94.91887603642296,0,Normal,1.8719566400659364
821,2025-09-04 06:13:41,48,192.168.1.52,88.39943995023121,936.4060867130275,normal,f4d64990e150201f,93.64060867130276,0,Normal,1.7789610607774313
822,2025-09-04 06:13:42,47,192.168.1.4,116.59924346142745,1137.6533468101693,normal,5a4b545996966878,113.76533468101692,0,Normal,1.3793135190697003
823,2025-09-04 06:13:43,23,192.168.1.59,88.94329930757641,795.7118754682816,normal,2b20540ab0f12677,79.57118754682816,0,Normal,1.3999218112010654
824,2025-09-04 06:13:44,15,192.168.1.72,113.11220796505783,1325.086371831756,normal,2bcd240c4a4307f9,132.5086371831756,0,Normal,1.6662315567805863
825,2025-09-04 06:13:45,37,192.168.1.148,130.5544723904753,1281.5052915076744,normal,9cb1405d378b7a70,128.15052915076745,0,Normal,1.2912290707588319
826,2025-09-04 06:13:46,21,192.168.1.93,92.8579526038452,929.1876906265821,normal,dda3707a3432720d,92.91876906265821,0,Normal,1.9937539026142008
827,2025-09-04 06:13:47,14,192.168.1.63,115.88766835958354,827.2270868253916,normal,8dc92b0ba9644d93,82.72270868253915,0,Normal,0.7185790163436351
828,2025-09-04 06:13:48,2,192.168.1.54,111.18318577806369,596.9588023289172,normal,7e72d9c58638854f,59.69588023289172,0,Normal,2.9110363057497453
829,2025-09-04 06:13:49,11,192.168.1.117,145.057737644395,749.7172255031546,normal,75d90aa0645fc71b,74.97172255031546,0,Normal,3.2203881699652133
830,2025-09-04 06:13:50,39,192.168.1.243,89.903388703101,1145.982298576575,normal,1d18a94cbf8f85c6,114.5982298576575,0,Normal,1.7043497058406625
831,2025-09-04 06:13:51,38,192.168.1.237,115.90143233611568,1063.0683717801307,normal,a4c003b480f44cab,106.30683717801307,0,Normal,1.625105159613781
832,2025-09-04 06:13:52,34,192.168.1.110,67.47977816446894,1098.7307130612176,normal,6846bd070320e6fa,109.87307130612176,0,Normal,1.9471123526666851
833,2025-09-04 06:13:53,38,192.168.1.74,90.08283178526374,630.8840729351678,normal,cb2b0e6a7b0f5f19,63.088407293516774,0,Normal,2.766742621651285
834,2025-09-04 06:13:54,34,192.168.1.107,107.06785675193817,920.8368759794671,normal,e2948fb71273b0b6,92.0836875979467,0,Normal,1.7418360742994976
835,2025-09-04 06:13:55,18,192.168.1.226,127.86319938179562,1273.4545612564166,normal,8d28ecfbb41833da,127.34545612564166,0,Normal,1.0698264448671233
836,2025-09-04 06:13:56,30,192.168.1.57,75.48133270031595,980.7945189361293,normal,7fbab0f422be4a80,98.07945189361293,0,Normal,1.4410143848211683
837,2025-09-04 06:13:57,15,192.168.1.218,115.72181281482221,745.541053075203,normal,b3a1d3044dbff867,74.5541053075203,0,Normal,1.4919129369019344
838,2025-09-04 06:13:58,27,192.168.1.169,98.73553087034082,977.6795338314197,normal,8dcbc29de58e741e,97.76795338314197,0,Normal,1.672098034307369
839,2025-09-04 06:13:59,34,192.168.1.241,69.56944693215375,845.79651632695,normal,288f2a5994e83e02,84.579651632695,0,Normal,0.8071018589535501
840,2025-09-04 06:14:00,38,192.168.1.250,103.6317369189758,1066.7358119890794,normal,ee01099610b23378,106.67358119890794,0,Normal,2.065052127788099
841,2025-09-04 06:14:01,33,192.168.1.3,134.18322465956425,1004.109075777543,normal,3d56985a7fb178e8,100.4109075777543,0,Normal,2.199789562628953
842,2025-09-04 06:14:02,24,192.168.1.120,77.59154680176766,1108.6593328164581,normal,eb445e3511e624f2,110.86593328164581,0,Normal,1.359011968179799
843,2025-09-04 06:14:03,15,192.168.1.6,97.80124569259632,756.4152746469774,normal,b5fc5e0389850fc0,75.64152746469775,0,Normal,1.579001679243432
844,2025-09-04 06:14:04,30,192.168.1.5,40.13361015360434,910.2566862669803,auth_failure,bb466c99efaf56af,91.02566862669804,1,Anomaly,7.000236752465464
845,2025-09-04 06:14:05,42,192.168.1.5,90.62834136179968,1218.0868682798218,normal,bb466c99efaf56af,121.80868682798219,0,Normal,1.3352042987984107
846,2025-09-04 06:14:06,17,192.168.1.54,128.64340287049265,729.1439891129037,normal,7e72d9c58638854f,72.91439891129036,0,Normal,2.0210808805895675
847,2025-09-04 06:14:07,5,192.168.1.47,94.56951049017235,799.3775967920043,normal,a36cafa65ef55934,79.93775967920043,0,Normal,1.5240526027171888
848,2025-09-04 06:14:08,29,192.168.1.215,128.03131475030654,1039.8594619984128,normal,1d7564faef0d2fba,103.98594619984128,0,Normal,1.7876091607930005
849,2025-09-04 06:14:09,4,192.168.1.177,61.09054047931586,1057.3459678167583,auth_failure,5a4584ef9e3cca23,105.73459678167583,1,Normal,6.747987612705565
850,2025-09-04 06:14:10,10,192.168.1.9,92.74524173031104,902.230031451446,normal,e41d6b2fda656eef,90.2230031451446,0,Normal,1.6791921430317454
851,2025-09-04 06:14:11,17,192.168.1.99,89.94801078787535,944.3134234722299,normal,f2d05f872e42a2fb,94.431342347223,0,Normal,1.8981152720429486
852,2025-09-04 06:14:12,10,192.168.1.20,82.08002386370995,1106.6451123111283,normal,552354592821b7e6,110.66451123111283,0,Normal,1.369220638536239
853,2025-09-04 06:14:13,17,192.168.1.122,40.69118805806596,1169.9270003519734,auth_failure,878efb3c4db7155b,116.99270003519734,1,Normal,6.820202385617428
854,2025-09-04 06:14:14,20,192.168.1.241,107.06414789015686,786.1556669420481,normal,288f2a5994e83e02,78.61556669420482,0,Normal,1.3750061349463731
855,2025-09-04 06:14:15,24,192.168.1.61,99.60429369570069,1072.8639041255901,normal,74e19a694df756df,107.28639041255902,0,Normal,1.7170802179679896
856,2025-09-04 06:14:16,5,192.168.1.123,87.52789130141586,1302.4032000011443,normal,b29a2f994fdaf479,130.24032000011442,0,Normal,1.4627210651505516
857,2025-09-04 06:14:17,34,192.168.1.234,69.02474155753443,976.8215877277735,normal,a6080b4f4e28f68a,97.68215877277734,0,Normal,1.6594391336864898
858,2025-09-04 06:14:18,6,192.168.1.163,102.12357535644423,784.0321692422962,normal,000fe0a23216bbf9,78.40321692422961,0,Normal,1.4873140934306568
859,2025-09-04 06:14:19,2,192.168.1.178,90.60895641877333,774.7816182345567,normal,3ed76ac4a60f2df6,77.47816182345568,0,Normal,1.5130023808510993
860,2025-09-04 06:14:20,13,192.168.1.82,96.09404608835813,967.8525117376272,normal,05eaaec465dde85c,96.78525117376272,0,Normal,1.857370062435688
861,2025-09-04 06:14:21,43,192.168.1.62,106.09323657396163,1207.1694609735237,normal,dc2bed712832139e,120.71694609735236,0,Normal,1.3659546750733709
862,2025-09-04 06:14:22,43,192.168.1.145,49.96394277224273,991.8488300306758,normal,f1bb6c47e0195f42,99.18488300306758,0,Normal,4.517665319964651
863,2025-09-04 06:14:23,48,192.168.1.216,69.3345079258175,1037.8463959811857,normal,2d2840efb50a48a1,103.78463959811856,0,Normal,1.7528328374840378
864,2025-09-04 06:14:24,11,192.168.1.3,145.92886153610377,800.7316635652392,normal,3d56985a7fb178e8,80.07316635652391,0,Normal,2.929418300229
865,2025-09-04 06:14:25,47,192.168.1.160,269.60336959802294,3589.870579785929,suspicious,2a9ec926cf9d3083,358.9870579785929,0,Anomaly,7.6310057274950704
866,2025-09-04 06:14:26,23,192.168.1.227,49.65133795204942,770.868285766929,normal,495ab8a0a5cfb3c1,77.08682857669291,0,Normal,4.137901137714993
867,2025-09-04 06:14:27,16,192.168.1.230,71.00119640967495,899.1007031456734,normal,f07ab56e6a357621,89.91007031456734,0,Normal,1.0066030355887394
868,2025-09-04 06:14:28,31,192.168.1.13,149.68934737282865,1125.9829724092588,normal,4088220d560a503e,112.59829724092587,0,Normal,3.610786578132728
869,2025-09-04 06:14:29,11,192.168.1.120,85.9400507946032,592.1137003360136,normal,eb445e3511e624f2,59.21137003360136,0,Normal,3.0927743551805795
870,2025-09-04 06:14:30,16,192.168.1.125,123.18030489794313,1034.7922299371417,normal,317c19f7b0ca59c2,103.47922299371416,0,Normal,1.447612045607911
871,2025-09-04 06:14:31,8,192.168.1.239,102.42235996674411,792.1852867216437,normal,4886da881120e6de,79.21852867216437,0,Normal,1.4713671940593187
872,2025-09-04 06:14:32,4,192.168.1.89,90.30065925002057,1003.3098797818227,normal,b12a705d8feeb382,100.33098797818226,0,Normal,1.85063750966122
873,2025-09-04 06:14:33,40,192.168.1.73,115.50890941526185,929.5888784576127,normal,27ec170c79ce3c87,92.95888784576127,0,Normal,1.3188650584343125
874,2025-09-04 06:14:34,4,192.168.1.68,52.312866492874235,1421.1669650696977,normal,a68ae2af84af031e,142.11669650696976,0,Normal,4.3134199748436775
875,2025-09-04 06:14:35,25,192.168.1.142,71.17734760286794,921.3757621600187,normal,1255ac9474c64d20,92.13757621600186,0,Normal,1.2641601872235544
876,2025-09-04 06:14:36,3,192.168.1.101,90.15297975720878,1368.5302745766685,normal,d7da75db715e9ec4,136.85302745766685,0,Normal,2.149224284908395
877,2025-09-04 06:14:37,32,192.168.1.98,36.570956017303914,1117.390458236675,auth_failure,f4bff91018246132,111.7390458236675,1,Anomaly,7.54023470521342
878,2025-09-04 06:14:38,3,192.168.1.11,88.38444422992058,839.7082058540543,normal,ba753efa2015157b,83.97082058540543,0,Normal,0.9785289424084549
